t,cell_id,mean,area,dff
60,72,467.4871520996094,8765,0.004676297772675753
61,72,454.7472839355469,8765,-0.02270294353365898
62,72,467.3614501953125,8765,0.004406151827424765
63,72,439.8251037597656,8765,-0.05477219074964523
64,72,459.4314880371094,8765,-0.012636124156415462
65,72,421.3665771484375,8765,-0.09444139897823334
66,72,383.6212158203125,8765,-0.17555992305278778
67,72,396.8775939941406,8765,-0.14707064628601074
68,72,415.1128234863281,8765,-0.1078813299536705
69,72,448.99749755859375,8765,-0.03505980595946312
70,72,407.1049499511719,8765,-0.1250910460948944
71,72,433.34283447265625,8765,-0.06870322674512863
72,72,414.54888916015625,8765,-0.10909328609704971
73,72,443.6917419433594,8765,-0.04646240174770355
74,72,425.9058837890625,8765,-0.08468597382307053
75,72,426.2774658203125,8765,-0.08388740569353104
76,72,418.6296691894531,8765,-0.10032328218221664
77,72,400.2740478515625,8765,-0.13977134227752686
78,72,405.8661804199219,8765,-0.12775328755378723
79,72,391.0204162597656,8765,-0.1596583127975464
80,72,407.8688049316406,8765,-0.12344945222139359
81,72,408.2098083496094,8765,-0.12271659821271896
82,72,396.9499206542969,8765,-0.14691521227359772
83,72,394.4356994628906,8765,-0.15231852233409882
84,72,412.9228820800781,8765,-0.11258773505687714
85,72,416.064453125,8765,-0.10583619028329849
86,72,447.5988464355469,8765,-0.03806564584374428
87,72,430.2640075683594,8765,-0.07531993836164474
88,72,427.31304931640625,8765,-0.08166183531284332
89,72,419.8417663574219,8765,-0.09771836549043655
90,72,422.5476379394531,8765,-0.09190317988395691
91,72,441.3554992675781,8765,-0.051483217626810074
92,72,450.7911071777344,8765,-0.031205160543322563
93,72,430.42327880859375,8765,-0.07497764378786087
94,72,478.6827087402344,8765,0.02873666025698185
95,72,453.35491943359375,8765,-0.025695273652672768
96,72,417.9234313964844,8765,-0.10184105485677719
97,72,0.0,8765,-1.0
98,72,0.0,8765,-1.0
99,72,0.0,8765,-1.0
100,72,0.0,8765,-1.0
101,72,477.0030822753906,8765,0.025126976892352104
102,72,446.6683349609375,8765,-0.04006540775299072
103,72,507.01849365234375,8765,0.08963307738304138
104,72,510.8570556640625,8765,0.09788252413272858
105,72,467.4304504394531,8765,0.004554440267384052
106,72,476.00799560546875,8765,0.022988436743617058
107,72,478.7701110839844,8765,0.028924496844410896
108,72,483.81219482421875,8765,0.03976043686270714
109,72,476.2327575683594,8765,0.023471472784876823
110,72,479.8520202636719,8765,0.031249627470970154
111,72,486.9219665527344,8765,0.046443644911050797
112,72,456.7503662109375,8765,-0.018398120999336243
113,72,446.69024658203125,8765,-0.040018316358327866
114,72,465.3125,8765,2.7545827379071852e-06
115,72,455.1572265625,8765,-0.02182193659245968
116,72,482.8900146484375,8765,0.0377785786986351
117,72,460.4767761230469,8765,-0.01038969587534666
118,72,474.57525634765625,8765,0.019909337162971497
119,72,489.6288757324219,8765,0.05226105824112892
120,72,424.3160400390625,8765,-0.08810270577669144
121,72,425.638671875,8765,-0.08526024222373962
122,72,446.8311462402344,8765,-0.03971550986170769
123,72,450.1844787597656,8765,-0.032508864998817444
124,72,451.3560791015625,8765,-0.02999097853899002
125,72,458.0172424316406,8765,-0.01567547768354416
126,72,437.81927490234375,8765,-0.059082914143800735
127,72,456.03033447265625,8765,-0.0199455413967371
128,72,418.3143310546875,8765,-0.10100097954273224
129,72,430.2950439453125,8765,-0.07525323331356049
130,72,452.17535400390625,8765,-0.028230275958776474
131,72,435.1852722167969,8765,-0.06474364548921585
132,72,405.177978515625,8765,-0.12923230230808258
133,72,423.9828796386719,8765,-0.08881869912147522
134,72,418.7701110839844,8765,-0.10002145916223526
135,72,437.0843200683594,8765,-0.0606624074280262
136,72,386.16326904296875,8765,-0.17009679973125458
137,72,384.02337646484375,8765,-0.17469564080238342
138,72,402.099365234375,8765,-0.13584855198860168
139,72,387.5929260253906,8765,-0.16702432930469513
140,72,387.25054931640625,8765,-0.16776013374328613
141,72,396.2615051269531,8765,-0.14839468896389008
142,72,413.0867004394531,8765,-0.1122356727719307
143,72,425.7799072265625,8765,-0.08495671302080154
144,72,391.58221435546875,8765,-0.15845094621181488
145,72,390.32354736328125,8765,-0.16115595400333405
146,72,412.4017028808594,8765,-0.11370780318975449
147,72,396.2297668457031,8765,-0.14846289157867432
148,72,423.9488830566406,8765,-0.08889176696538925
149,72,417.2343444824219,8765,-0.10332197695970535
150,72,415.2605895996094,8765,-0.10756377130746841
151,72,440.77069091796875,8765,-0.052740029990673065
152,72,445.70074462890625,8765,-0.04214485362172127
153,72,414.3467102050781,8765,-0.10952778905630112
154,72,434.64654541015625,8765,-0.06590142846107483
155,72,424.5252685546875,8765,-0.08765305578708649
156,72,451.88397216796875,8765,-0.028856484219431877
157,72,471.3510437011719,8765,0.012980184517800808
158,72,472.5643005371094,8765,0.01558759342879057
159,72,479.59576416015625,8765,0.030698906630277634
160,72,485.3245849609375,8765,0.043010711669921875
161,72,0.0,8765,-1.0
162,72,0.0,8765,-1.0
163,72,0.0,8765,-1.0
164,72,0.0,8765,-1.0
165,72,0.0,8765,-1.0
166,72,498.5445556640625,8765,0.07142174243927002
167,72,492.62921142578125,8765,0.058709077537059784
168,72,538.3563232421875,8765,0.1569811850786209
169,72,523.7600708007812,8765,0.12561239302158356
170,72,527.7377319335938,8765,0.13416077196598053
171,72,482.77923583984375,8765,0.037540502846241
172,72,516.8580932617188,8765,0.11077935248613358
173,72,530.1215209960938,8765,0.13928377628326416
174,72,485.6180114746094,8765,0.043641313910484314
175,72,490.6740417480469,8765,0.05450722575187683
176,72,485.2987976074219,8765,0.04295529052615166
177,72,470.4689025878906,8765,0.011084375903010368
178,72,464.0625305175781,8765,-0.002683553844690323
179,72,479.3284606933594,8765,0.030124446377158165
180,72,467.52685546875,8765,0.004761624149978161
181,72,465.7909851074219,8765,0.0010310665238648653
182,72,464.508056640625,8765,-0.0017260740278288722
183,72,476.967041015625,8765,0.025049520656466484
184,72,480.2893371582031,8765,0.032189466059207916
185,72,471.1591491699219,8765,0.012567783705890179
186,72,485.3963623046875,8765,0.043164968490600586
187,72,448.87255859375,8765,-0.03532830998301506
188,72,448.6910400390625,8765,-0.0357184112071991
189,72,455.6258850097656,8765,-0.020814742892980576
190,72,454.5694274902344,8765,-0.023085175082087517
191,72,476.2865905761719,8765,0.023587165400385857
192,72,467.5154724121094,8765,0.004737161099910736
193,72,467.6374206542969,8765,0.004999239929020405
194,72,431.495849609375,8765,-0.07267258316278458
195,72,447.158935546875,8765,-0.03901105746626854
196,72,434.675537109375,8765,-0.06583911925554276
197,72,442.2597961425781,8765,-0.04953979328274727
198,72,436.7184143066406,8765,-0.061448775231838226
199,72,452.76348876953125,8765,-0.026966316625475883
200,72,448.2036437988281,8765,-0.03676587715744972
201,72,437.90484619140625,8765,-0.05889901518821716
202,72,455.43707275390625,8765,-0.02122051827609539
203,72,458.22784423828125,8765,-0.015222873538732529
204,72,444.813232421875,8765,-0.044052205979824066
205,72,446.67108154296875,8765,-0.04005950316786766
206,72,424.466064453125,8765,-0.08778028935194016
207,72,416.1593933105469,8765,-0.10563214868307114
208,72,443.46661376953125,8765,-0.04694622382521629
209,72,410.8710632324219,8765,-0.11699729412794113
210,72,405.0685729980469,8765,-0.1294674277305603
211,72,425.715576171875,8765,-0.08509496599435806
212,72,430.3894958496094,8765,-0.0750502496957779
213,72,425.07940673828125,8765,-0.08646215498447418
214,72,390.8028564453125,8765,-0.16012586653232574
215,72,427.74066162109375,8765,-0.08074285835027695
216,72,419.6654968261719,8765,-0.09809719026088715
217,72,409.3129577636719,8765,-0.1203458234667778
218,72,436.3844909667969,8765,-0.06216640770435333
219,72,446.21185302734375,8765,-0.04104643315076828
220,72,438.9175109863281,8765,-0.056722696870565414
221,72,437.4621887207031,8765,-0.05985032767057419
222,72,452.4543151855469,8765,-0.0276307612657547
223,72,445.1977233886719,8765,-0.04322589561343193
224,72,445.1454772949219,8765,-0.04333817958831787
225,72,456.7585754394531,8765,-0.018380478024482727
226,72,426.06036376953125,8765,-0.0843539834022522
227,72,441.1950988769531,8765,-0.05182793363928795
228,72,435.1435241699219,8765,-0.0648333728313446
229,72,435.6058044433594,8765,-0.0638398826122284
230,72,442.2196350097656,8765,-0.04962610453367233
231,72,475.53326416015625,8765,0.021968191489577293
232,72,448.9663391113281,8765,-0.03512676805257797
233,72,437.40924072265625,8765,-0.059964120388031006
0,73,567.6668090820312,2845,-0.030339587479829788
1,73,573.0196533203125,2845,-0.021196123212575912
2,73,594.0741577148438,2845,0.014768142253160477
3,73,589.4945678710938,2845,0.006945513188838959
4,73,610.3553466796875,2845,0.042578864842653275
5,73,581.3623657226562,2845,-0.006945513188838959
6,73,597.5385131835938,2845,0.02068578265607357
7,73,618.487548828125,2845,0.05646989122033119
8,73,562.014404296875,2845,-0.0399947464466095
9,73,639.31494140625,2845,0.09204621613025665
10,73,567.8516845703125,2845,-0.030023790895938873
11,73,565.767333984375,2845,-0.03358417749404907
12,73,0.0,2845,-1.0
13,73,0.0,2845,-1.0
14,73,0.0,2845,-1.0
15,73,0.0,2845,-1.0
16,73,0.0,2845,-1.0
17,73,663.2963256835938,2845,0.13301002979278564
18,73,717.9581909179688,2845,0.22638073563575745
19,73,691.6277465820312,2845,0.18140436708927155
20,73,679.4098510742188,2845,0.16053436696529388
21,73,723.6013793945312,2845,0.23602014780044556
22,73,583.8330688476562,2845,-0.0027251800056546926
23,73,674.20458984375,2845,0.15164299309253693
24,73,706.951171875,2845,0.2075790911912918
25,73,712.4010620117188,2845,0.21688832342624664
26,73,653.9058227539062,2845,0.11696963757276535
27,73,688.9560546875,2845,0.17684070765972137
28,73,659.664306640625,2845,0.12680599093437195
29,73,653.0435791015625,2845,0.11549679934978485
30,73,648.9395141601562,2845,0.10848643630743027
31,73,687.8910522460938,2845,0.17502152919769287
32,73,629.8804931640625,2845,0.07593075931072235
33,73,626.267822265625,2845,0.06975977122783661
34,73,619.55078125,2845,0.05828605219721794
35,73,673.2723999023438,2845,0.15005066990852356
36,73,630.8389892578125,2845,0.07756800949573517
37,73,615.7279663085938,2845,0.0517561100423336
38,73,650.7933349609375,2845,0.11165303736925125
39,73,620.7989501953125,2845,0.06041811406612396
40,73,647.7877197265625,2845,0.10651899874210358
41,73,601.2657470703125,2845,0.027052460238337517
42,73,649.4228515625,2845,0.10931205004453659
43,73,643.1121215820312,2845,0.09853237122297287
44,73,658.7841796875,2845,0.12530261278152466
45,73,674.871337890625,2845,0.1527818888425827
46,73,568.65234375,2845,-0.028656145557761192
47,73,614.6640014648438,2845,0.04993869736790657
48,73,629.0193481445312,2845,0.07445979118347168
49,73,634.9532470703125,2845,0.08459578454494476
50,73,608.8179321289062,2845,0.039952728897333145
51,73,563.3862915039062,2845,-0.03765135630965233
52,73,576.069580078125,2845,-0.01598638854920864
53,73,573.3009033203125,2845,-0.020715704187750816
54,73,597.0467529296875,2845,0.019845781847834587
55,73,544.0098266601562,2845,-0.07074927538633347
56,73,553.10791015625,2845,-0.05520837754011154
57,73,589.0115966796875,2845,0.006120525766164064
58,73,578.760986328125,2845,-0.011389060877263546
59,73,542.190185546875,2845,-0.07385749369859695
60,73,594.8383178710938,2845,0.01607344299554825
61,73,568.5293579101562,2845,-0.028866223990917206
62,73,558.084716796875,2845,-0.04670724272727966
63,73,586.9012451171875,2845,0.002515727188438177
64,73,523.3328857421875,2845,-0.10606860369443893
65,73,567.4639892578125,2845,-0.0306860338896513
66,73,491.26397705078125,2845,-0.16084712743759155
67,73,512.23095703125,2845,-0.12503236532211304
68,73,522.6660766601562,2845,-0.10720761865377426
69,73,565.952880859375,2845,-0.03326723352074623
70,73,547.7648315429688,2845,-0.0643351599574089
71,73,554.6492309570312,2845,-0.05257556959986687
72,73,477.1015930175781,2845,-0.18503861129283905
73,73,512.8980712890625,2845,-0.12389284372329712
74,73,517.4000244140625,2845,-0.11620282381772995
75,73,561.2404174804688,2845,-0.04131683334708214
76,73,592.0699462890625,2845,0.011344647035002708
77,73,554.06640625,2845,-0.053571123629808426
78,73,517.0221557617188,2845,-0.11684828251600266
79,73,519.2196655273438,2845,-0.11309460550546646
80,73,535.3096923828125,2845,-0.08561041206121445
81,73,507.15887451171875,2845,-0.13369625806808472
82,73,518.8323364257812,2845,-0.1137562245130539
83,73,518.1929931640625,2845,-0.1148483157157898
84,73,551.4734497070312,2845,-0.05800028517842293
85,73,502.5599365234375,2845,-0.1415519267320633
86,73,479.4934997558594,2845,-0.18095287680625916
87,73,591.1121215820312,2845,0.00970853865146637
88,73,548.230224609375,2845,-0.06354019790887833
89,73,523.139892578125,2845,-0.10639826953411102
90,73,572.058349609375,2845,-0.022838173434138298
91,73,565.289306640625,2845,-0.03440072014927864
92,73,504.003173828125,2845,-0.13908666372299194
93,73,568.0534057617188,2845,-0.029679222032427788
94,73,528.6966552734375,2845,-0.09690647572278976
95,73,562.5068359375,2845,-0.03915359824895859
96,73,485.8052673339844,2845,-0.17017142474651337
97,73,0.0,2845,-1.0
98,73,0.8615114092826843,2845,-0.9985284209251404
99,73,0.0,2845,-1.0
100,73,0.0,2845,-1.0
101,73,563.8239135742188,2845,-0.036903832107782364
102,73,590.39013671875,2845,0.008475279435515404
103,73,575.2266845703125,2845,-0.017426181584596634
104,73,587.9553833007812,2845,0.0043163541704416275
105,73,633.7567749023438,2845,0.08255203068256378
106,73,627.498779296875,2845,0.07186242938041687
107,73,609.3012084960938,2845,0.04077823832631111
108,73,622.4442749023438,2845,0.06322857737541199
109,73,632.3954467773438,2845,0.08022667467594147
110,73,599.9202270507812,2845,0.024754108861088753
111,73,642.0485229492188,2845,0.09671558439731598
112,73,598.3026123046875,2845,0.021990979090332985
113,73,643.4024658203125,2845,0.0990283191204071
114,73,575.21826171875,2845,-0.017440568655729294
115,73,590.8214111328125,2845,0.009211961179971695
116,73,624.9054565429688,2845,0.06743264198303223
117,73,556.0797729492188,2845,-0.050131991505622864
118,73,614.8109130859375,2845,0.05018964409828186
119,73,601.0819091796875,2845,0.02673843689262867
120,73,567.6668090820312,2845,-0.030339587479829788
121,73,588.3525390625,2845,0.004994756076484919
122,73,521.0397338867188,2845,-0.10998565703630447
123,73,563.35009765625,2845,-0.0377131812274456
124,73,541.4249267578125,2845,-0.07516467571258545
125,73,575.0330200195312,2845,-0.0177569892257452
126,73,576.7567749023438,2845,-0.014812556095421314
127,73,561.35498046875,2845,-0.041121140122413635
128,73,533.1978759765625,2845,-0.08921771496534348
129,73,510.4112548828125,2845,-0.12814070284366608
130,73,520.5645141601562,2845,-0.11079739779233932
131,73,527.8618774414062,2845,-0.09833240509033203
132,73,573.5047607421875,2845,-0.020367486402392387
133,73,531.396484375,2845,-0.09229476749897003
134,73,498.7370910644531,2845,-0.1480819284915924
135,73,554.6470947265625,2845,-0.05257922038435936
136,73,523.6239013671875,2845,-0.10557150840759277
137,73,495.5806579589844,2845,-0.15347358584403992
138,73,519.1233520507812,2845,-0.11325912177562714
139,73,535.3075561523438,2845,-0.08561406284570694
140,73,508.53076171875,2845,-0.13135285675525665
141,73,475.37890625,2845,-0.18798121809959412
142,73,474.9922790527344,2845,-0.18864163756370544
143,73,494.13848876953125,2845,-0.15593703091144562
144,73,534.44677734375,2845,-0.08708440512418747
145,73,546.884033203125,2845,-0.06583970040082932
146,73,489.54058837890625,2845,-0.16379094123840332
147,73,496.15289306640625,2845,-0.1524961292743683
148,73,451.7219543457031,2845,-0.2283908575773239
149,73,490.789794921875,2845,-0.16165710985660553
150,73,517.6900024414062,2845,-0.11570750176906586
151,73,497.9631042480469,2845,-0.14940401911735535
152,73,581.926513671875,2845,-0.005981863476336002
153,73,530.4193115234375,2845,-0.09396392107009888
154,73,542.8674926757812,2845,-0.07270055264234543
155,73,541.9086303710938,2845,-0.07433843612670898
156,73,556.5648803710938,2845,-0.04930335283279419
157,73,524.4857788085938,2845,-0.10409928858280182
158,73,526.1114501953125,2845,-0.10132239758968353
159,73,516.9254760742188,2845,-0.11701342463493347
160,73,557.6084594726562,2845,-0.04752076417207718
161,73,0.0,2845,-1.0
162,73,0.0,2845,-1.0
163,73,0.0,2845,-1.0
164,73,0.0,2845,-1.0
165,73,0.0,2845,-1.0
166,73,592.9230346679688,2845,0.012801851145923138
167,73,600.3071899414062,2845,0.025415100157260895
168,73,649.98486328125,2845,0.11027204990386963
169,73,617.2474365234375,2845,0.05435159429907799
