lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,7,46633,13660,7528,13627,1,0,7528,0,13627,15,57,12,13.27027027027027,1.2510248901903367,105,287.5,10.0,75.0,50.0,20,136,23,6.588235294117647,1.5017268862911797,88,277.5,8.0,50.0,42.5,14,54,12,12.942857142857145,1.2540544507228295,104,267.5,11.0,70.0,50.0,120.44655929721816,112.0,1.0754157080108764,392.4208289054197,199.0,1.971963964348843,206.2634699853587,197.0,1.0470226902810087,612.1751830161054,201.0,3.0456476766970417,797.1455882352941,201.0,3.965898448931811
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,8,71276,28564,24233,17743,0,24233,0,0,17743,40,193,36,13.48360655737705,1.9378238341968912,359,852.5,9.0,195.0,210.9090909090909,35,142,29,14.130434782608695,1.7165022902653406,140,847.5,16.0,80.0,67.5,29,113,28,13.6625,2.0204024122189037,359,497.5,5.0,305.0,213.05555555555557,318.5383567862006,112.0,2.8440924713053626,213.11651029267608,199.0,1.0709372376516386,304.86164402744714,197.0,1.5475210356723206,405.3291205713485,201.0,2.0165627889121818,,201.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,9,26268,11846,0,11846,1,0,0,0,11846,16,74,17,10.348837209302326,1.4310315718385953,103,312.5,14.0,65.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,16,74,17,10.348837209302326,1.4310315718385953,103,312.5,14.0,65.0,47.5,123.4951038325173,112.0,1.102634855647476,203.0601046766841,199.0,1.0204025360637392,202.91110923518488,197.0,1.0300056306354564,481.0709100118184,201.0,2.3933876119990964,573.2865450700502,201.0,2.8521718660201505
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,10,52628,18278,17412,11973,1,0,17412,0,11973,28,100,32,12.4,1.5492395229237337,118,522.5,14.0,85.0,55.0,34,153,50,10.163461538461538,1.582529290144728,118,507.5,15.0,70.0,55.0,13,33,13,16.346153846153847,1.4130961329658398,111,287.5,11.0,55.0,52.5,115.02806652806652,112.0,1.0270363082863083,611.064955203308,199.0,3.070678166850794,195.21052631578948,197.0,0.99091637723751,484.0140059087428,201.0,2.408029880142999,667.9989687177724,201.0,3.3233779538197634
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,11,54205,20991,4990,20991,1,4990,0,8872,20991,29,128,35,12.781609195402298,2.022438187794769,191,702.5,13.0,85.0,92.5,10,50,11,11.0,1.624248496993988,85,205.0,6.0,45.0,40.0,29,128,35,12.781609195402298,2.022438187794769,191,702.5,13.0,85.0,92.5,233.08917835671343,112.0,2.081153378184941,232.4602448668477,199.0,1.1681419340042598,308.9625489911453,197.0,1.568337812137793,500.50902767852887,201.0,2.490094665067308,766.2136266855927,201.0,3.812008092963148
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,12,21514,16009,47,16009,1,47,0,1256,16009,13,31,12,19.53333333333333,1.248047973015179,113,337.5,14.0,65.0,52.5,2,0,0,12.0,1.1702127659574468,17,10.0,4.0,5.0,5.0,13,31,12,19.53333333333333,1.248047973015179,113,337.5,14.0,65.0,52.5,244.7659574468085,112.0,2.1854103343465043,233.7405834218252,199.0,1.174575796089574,268.9983388704319,197.0,1.3654738013727508,474.8253482416141,201.0,2.362315165381165,552.8986486486486,201.0,2.750739545515665
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,13,61435,19571,17720,15180,1,17720,0,13640,15180,28,120,41,12.96470588235294,1.746103929283123,162,677.5,15.0,75.0,77.5,34,133,39,11.144329896907216,1.8876410835214448,165,692.5,18.0,75.0,80.0,20,84,20,14.310344827586206,1.9467061923583664,154,557.5,11.0,65.0,75.0,286.8762415349887,112.0,2.561395013705256,221.91267691993252,199.0,1.115139079999661,293.1286905865219,197.0,1.4879628963782836,437.614174033008,201.0,2.1771849454378507,736.7156196943973,201.0,3.6652518392756086
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,14,15787,14170,300,14170,1,0,300,5203,14170,11,19,5,18.83333333333333,1.0972477064220183,97,247.5,14.0,70.0,45.0,3,7,0,8.333333333333334,1.2566666666666666,27,52.5,7.0,15.0,10.0,11,19,5,18.83333333333333,1.0972477064220183,97,247.5,14.0,70.0,45.0,123.52039520112916,112.0,1.102860671438653,357.22333333333336,199.0,1.7950921273031828,267.9998043435727,197.0,1.3604050981907243,652.8434015525759,201.0,3.2479771221521188,849.4925887624956,201.0,4.2263312873756
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,15,102347,62961,58293,41102,2,58293,0,55471,41102,50,222,36,17.81290322580645,1.512523625736567,230,1227.5,22.0,140.0,112.5,63,337,74,13.72961373390558,1.5765014667284236,225,1387.5,24.0,150.0,110.0,43,175,32,17.13821138211382,1.5462994501484113,196,797.5,16.0,115.0,95.0,372.7736606453605,112.0,3.328336255762147,235.5219739203634,199.0,1.1835275071375044,306.1141877451326,197.0,1.55387912560981,452.2469306396023,201.0,2.24998472955026,786.4244330093387,201.0,3.9125593682056654
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,16,41185,20395,14485,18205,1,4942,10020,3481,18205,22,79,17,14.703703703703704,1.6609953419955872,142,452.5,8.0,70.0,67.5,16,67,11,14.729166666666666,1.674352778736624,132,447.5,11.0,65.0,62.5,23,89,20,12.267857142857142,1.5708871189233726,146,432.5,13.0,70.0,70.0,248.5959125859976,112.0,2.219606362374978,499.9392215568863,199.0,2.5122573947582225,273.18236074270555,197.0,1.3867124910797235,513.3115469477813,201.0,2.553788790784981,669.3814236771983,201.0,3.330255839190041
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,17,6883,6193,5819,3132,0,0,5819,0,3132,9,19,7,12.27777777777778,1.1422573873728403,91,167.5,6.0,35.0,42.5,9,19,9,12.588235294117649,1.1689293693074412,92,202.5,9.0,45.0,42.5,12,34,6,9.125,1.609514687100894,80,217.5,7.0,35.0,37.5,145.0746003552398,112.0,1.2953089317432125,670.179240419316,199.0,3.3677348764789747,234.6405619247537,197.0,1.1910688422576332,340.8054254803811,201.0,1.6955493804994084,,201.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,18,29995,12602,0,12602,1,0,0,0,12602,13,37,8,16.72,2.123393112204412,179,372.5,10.0,70.0,87.5,0,0,0,0.0,,0,0.0,0.0,,,13,37,8,16.72,2.123393112204412,179,372.5,10.0,70.0,87.5,115.96881447389303,112.0,1.035435843516902,277.6466433899381,199.0,1.395209263266021,222.97905094429456,197.0,1.1318733550471805,539.8693064592921,201.0,2.6859169475586677,782.4009298998569,201.0,3.8925419398002834
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,19,20204,14903,0,14903,1,0,0,1829,14903,16,44,7,17.88235294117647,1.226397369657116,107,317.5,13.0,70.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,16,44,7,17.88235294117647,1.226397369657116,107,317.5,13.0,70.0,50.0,125.11816412802791,112.0,1.1171264654288209,225.31168221163523,199.0,1.132219508601182,280.3582208101668,197.0,1.4231381767013545,467.94685633765016,201.0,2.3280938126251254,559.881899252832,201.0,2.785482085834985
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,20,99760,30683,24747,21246,1,24747,0,11630,21246,48,248,58,11.826347305389222,1.8681028582602743,184,937.5,14.0,115.0,90.0,38,167,39,13.818181818181818,2.038752171980442,179,992.5,15.0,100.0,87.5,45,197,37,10.244094488188976,2.081097618375224,156,767.5,21.0,75.0,75.0,305.69111407443324,112.0,2.729384947093154,220.6662321155037,199.0,1.1088755382688629,284.7275851910046,197.0,1.4453176913248964,472.2986670143076,201.0,2.349744612011481,983.8991964937912,201.0,4.8950208780785625
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,21,52877,33294,18106,31925,2,0,18106,3396,31925,14,68,15,17.346153846153847,1.2793596443803688,200,452.5,6.0,160.0,97.5,36,182,45,10.191304347826089,1.871534298022755,287,542.5,8.0,45.0,140.83333333333334,17,70,14,16.645833333333332,1.2407517619420516,188,477.5,8.0,150.0,92.5,121.2770168799183,112.0,1.0828305078564135,430.522975809124,199.0,2.163432039241829,312.92196702002354,197.0,1.5884363808123023,537.7927854868745,201.0,2.675585997447137,625.577900084674,201.0,3.1123278611177807
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,22,35252,15440,0,15440,1,0,0,7246,15440,33,110,23,10.4125,1.395854922279793,117,417.5,11.0,65.0,55.0,0,0,0,0.0,,0,0.0,0.0,,,33,110,23,10.4125,1.395854922279793,117,417.5,11.0,65.0,55.0,146.90699481865286,112.0,1.3116695965951148,207.17402849740927,199.0,1.041075520087484,282.69735572283344,197.0,1.435011957983926,486.1939119170984,201.0,2.4188751836671565,650.4447284345048,201.0,3.236043425047288
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,23,24745,14128,0,14128,1,0,0,0,14128,20,70,16,11.46938775510204,1.266845979614949,109,292.5,10.0,65.0,52.5,0,0,0,0.0,,0,0.0,0.0,,,20,70,16,11.46938775510204,1.266845979614949,109,292.5,10.0,65.0,52.5,111.3326019252548,112.0,0.9940410886183464,205.79593714609285,199.0,1.0341504379200646,199.37825594563984,197.0,1.0120723652062935,486.1190543601359,201.0,2.4185027580106264,568.4284913067863,201.0,2.8280024443123697
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,25,5601,5601,0,5601,1,0,0,0,5601,2,0,0,39.0,1.0189251919300124,63,87.5,7.0,50.0,27.5,0,0,0,0.0,,0,0.0,0.0,,,2,0,0,39.0,1.0189251919300124,63,87.5,7.0,50.0,27.5,115.06820210676663,112.0,1.027394661667559,243.61935368684163,199.0,1.2242178577228222,206.27013033386896,197.0,1.0470564991566953,636.9023388680592,201.0,3.1686683525774093,649.1241970021413,201.0,3.229473616926076
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,26,19623,13141,0,13141,1,0,0,0,13141,16,34,1,16.59259259259259,1.3313294269842475,94,357.5,20.0,65.0,45.0,0,0,0,0.0,,0,0.0,0.0,,,16,34,1,16.59259259259259,1.3313294269842475,94,357.5,20.0,65.0,45.0,114.81424549121073,112.0,1.02512719188581,222.695076478198,199.0,1.1190707360713468,210.9134008066357,197.0,1.0706264000336838,609.9040407883723,201.0,3.034348461633693,747.8351769911504,201.0,3.7205730198564697
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,30,clemastine/8/R4,N9_20251215_pPKM2_S31_clemastine_8_R4,27,32959,16863,13311,12157,1,0,13311,340,12157,15,60,11,14.866666666666667,1.2603925754610683,125,332.5,7.0,60.0,60.0,24,73,22,12.0,1.3780332056194124,103,347.5,14.0,70.0,47.5,8,16,2,24.23076923076923,1.203010611170519,112,227.5,6.0,70.0,52.5,113.46320346320348,112.0,1.0130643166357454,963.6052137330028,199.0,4.842237254939712,295.7029411764706,197.0,1.5010301582561958,506.414339085572,201.0,2.5194743238088155,616.6264524948735,201.0,3.067793295994396
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,1,23891,14346,0,14346,1,0,0,0,14346,8,26,7,23.3125,1.3382127422277987,123,292.5,8.0,70.0,60.0,0,0,0,0.0,,0,0.0,0.0,,,8,26,7,23.3125,1.3382127422277987,123,292.5,8.0,70.0,60.0,110.50808587759654,106.0,1.0425291120527975,191.6761466610902,200.0,0.958380733305451,188.8709047818207,195.0,0.9685687424708754,562.6856266555137,188.0,2.993008652422945,754.2932187201528,188.0,4.012197971915707
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,3,11861,10481,0,10481,0,0,0,0,10481,8,16,1,20.07692307692308,1.097223547371434,100,197.5,6.0,65.0,47.5,0,0,0,0.0,,0,0.0,0.0,,,8,16,1,20.07692307692308,1.097223547371434,100,197.5,6.0,65.0,47.5,112.1873866997424,106.0,1.0583715726390792,203.0870145978437,200.0,1.0154350729892183,219.28050758515408,195.0,1.1245154235136108,744.4533918519226,188.0,3.959858467297461,,188.0,
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,4,25317,16114,0,16114,1,0,0,0,16114,8,24,3,21.210526315789476,1.3884200074469406,157,357.5,8.0,95.0,75.0,0,0,0,0.0,,0,0.0,0.0,,,8,24,3,21.210526315789476,1.3884200074469406,157,357.5,8.0,95.0,75.0,109.72570435646024,106.0,1.0351481543062286,214.4658061313144,200.0,1.072329030656572,204.30532456249225,195.0,1.0477196131409858,581.1346655082536,188.0,3.09114183780986,755.9657495788882,188.0,4.021094412653661
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,5,16639,11356,4566,11356,1,0,4566,847,11356,9,41,12,12.523809523809524,1.0964247974638957,97,247.5,8.0,50.0,45.0,5,9,1,19.5,1.3061760840998686,69,127.5,5.0,40.0,32.5,9,41,12,12.523809523809524,1.0964247974638957,97,247.5,8.0,50.0,45.0,112.4836209933075,106.0,1.0611662357859195,452.2089356110381,200.0,2.2610446780551907,269.8716216216216,195.0,1.383957033957034,672.8499471644946,188.0,3.578989080662205,811.4972087830294,188.0,4.316474514803348
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,7,11863,9840,7677,8749,1,0,7677,0,8749,7,57,13,9.405405405405403,1.053658536585366,74,207.5,13.0,55.0,35.0,9,57,12,9.82051282051282,1.1931744170900092,75,172.5,14.0,55.0,35.0,5,15,3,16.8,1.0722368270659504,78,182.5,20.0,55.0,37.5,112.34369918699188,106.0,1.0598462187452062,776.2239155920281,200.0,3.8811195779601406,212.8147357723577,195.0,1.0913576193454242,674.9069105691057,188.0,3.5899303753675835,803.7175226586103,188.0,4.275093205630906
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,8,29973,16837,0,16837,1,0,0,0,16837,23,87,13,13.433333333333334,1.2841955217675358,117,322.5,10.0,75.0,55.0,0,0,0,0.0,,0,0.0,0.0,,,23,87,13,13.433333333333334,1.2841955217675358,117,322.5,10.0,75.0,55.0,113.1872067470452,106.0,1.0678038372362757,239.36788026370493,200.0,1.1968394013185246,223.6456019480905,195.0,1.1469005228107203,688.4946249331829,188.0,3.6622054517722495,1054.2831953940267,188.0,5.60788933720227
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,10,58776,58776,435,58776,3,435,0,27895,58776,3,3,0,40.66666666666666,1.009595753368722,162,372.5,11.0,135.0,77.5,1,34,10,2.9375,1.3126436781609196,35,42.5,3.0,20.0,15.0,3,3,0,40.66666666666666,1.009595753368722,162,372.5,11.0,135.0,77.5,199.08735632183908,106.0,1.8781826068098024,244.60910916020143,200.0,1.2230455458010072,280.8525542211866,195.0,1.440269508826598,1314.0685483870968,188.0,6.989726321207962,1798.600875273523,188.0,9.567025932305972
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,11,26845,12127,11632,7725,1,0,11632,0,7725,13,49,7,14.026315789473683,1.2509276820318298,90,237.5,9.0,70.0,42.5,16,68,14,12.25531914893617,1.2445839064649244,89,302.5,17.0,55.0,42.5,3,11,5,18.88888888888889,1.0970873786407769,79,232.5,11.0,55.0,37.5,109.85140595365714,106.0,1.0363340184307277,1023.5902682255846,200.0,5.117951341127923,193.4793436134246,195.0,0.992201762120126,529.1110744619444,188.0,2.81442060884013,701.1695238095238,188.0,3.729625126646403
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,12,17354,10829,2645,10829,1,0,2645,4,10829,10,29,6,15.521739130434783,1.1903222827592574,91,192.5,9.0,70.0,42.5,3,15,4,14.333333333333334,1.3281663516068052,59,107.5,4.0,30.0,27.5,10,29,6,15.521739130434783,1.1903222827592574,91,192.5,9.0,70.0,42.5,112.13371502447131,106.0,1.057865236079918,381.675236294896,200.0,1.90837618147448,329.25,195.0,1.6884615384615385,571.8098624065011,188.0,3.041541821311176,693.4951201201201,188.0,3.6888038304261705
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,13,26384,11228,0,11228,1,0,0,8069,11228,14,43,15,14.387096774193548,1.4423762023512647,97,352.5,21.0,65.0,45.0,0,0,0,0.0,,0,0.0,0.0,,,14,43,15,14.387096774193548,1.4423762023512647,97,352.5,21.0,65.0,45.0,112.27511578197364,106.0,1.0591992054903174,218.87005700035624,200.0,1.0943502850017812,279.7233695652174,195.0,1.4344788182831665,570.6365336658354,188.0,3.035300710988486,789.3737334372564,188.0,4.198796454453492
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,14,153482,48879,33119,40558,2,32732,8251,27138,40558,59,218,44,14.152866242038217,1.746987458826899,230,1117.5,16.0,160.0,112.5,43,176,43,13.655172413793103,1.6755336815725113,183,817.5,13.0,105.0,90.0,42,163,24,16.05607476635514,1.679643966665023,206,767.5,12.0,130.0,100.0,423.2645423438837,106.0,3.9930617202253176,563.178887407587,200.0,2.815894437037935,308.4718645263715,195.0,1.581906997571136,505.67264060230366,188.0,2.6897480883101257,764.3441243120751,188.0,4.065660235702527
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,15,18480,12658,0,12658,1,0,0,0,12658,15,44,10,14.193548387096774,1.2238110285985149,105,357.5,21.0,65.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,15,44,10,14.193548387096774,1.2238110285985149,105,357.5,21.0,65.0,50.0,112.5142202559646,106.0,1.0614549080751376,209.1036498656976,200.0,1.0455182493284878,206.1753041554748,195.0,1.057309252079358,571.2227840101122,188.0,3.038419063883575,738.1855602744201,188.0,3.9265189376298943
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,16,18646,13062,640,13062,1,0,640,0,13062,9,39,9,14.538461538461538,1.1773082223242994,113,217.5,9.0,70.0,52.5,5,16,1,6.0,1.41875,32,57.5,6.0,20.0,12.5,9,39,9,14.538461538461538,1.1773082223242994,113,217.5,9.0,70.0,52.5,107.34037666513552,106.0,1.012645062878637,346.0625,200.0,1.7303125,171.37406216505894,195.0,0.8788413444361998,510.3465013014852,188.0,2.714609049475985,606.8355909694556,188.0,3.227848888135402
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,18,42264,12353,0,12353,1,0,0,0,12353,13,68,11,13.692307692307692,1.4823929409859953,171,327.5,4.0,50.0,82.5,0,0,0,0.0,,0,0.0,0.0,,,13,68,11,13.692307692307692,1.4823929409859953,171,327.5,4.0,50.0,82.5,109.25167975390592,106.0,1.0306762240934522,246.9455193070509,200.0,1.2347275965352549,181.66194446693112,195.0,0.9315997152150314,464.26139399336193,188.0,2.469475499964691,494.7402036408516,188.0,2.63159682787687
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,32,clemastine/8/R14,N9_20251215_pPKM2_S33_clemastine_8_R14,19,27959,14654,0,14654,1,0,0,0,14654,27,104,31,9.987012987012989,1.672717346799509,131,482.5,12.0,80.0,62.5,0,0,0,0.0,,0,0.0,0.0,,,27,104,31,9.987012987012989,1.672717346799509,131,482.5,12.0,80.0,62.5,115.80128292616352,106.0,1.0924649332656935,205.3205268186161,200.0,1.0266026340930805,206.95687184386517,195.0,1.0613172915070008,515.6631636413266,188.0,2.742889168304929,674.0943254415633,188.0,3.585608114050869
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,34,clemastine/8/R5,N9_20251215_pPKM2_S35_clemastine_8_R5,1,37283,21130,430,21130,1,0,430,0,21130,15,41,5,22.966666666666665,1.2546142924751538,184,397.5,11.0,70.0,90.0,4,2,3,11.0,1.158139534883721,28,32.5,3.0,15.0,12.5,15,41,5,22.966666666666665,1.2546142924751538,184,397.5,11.0,70.0,90.0,109.91703738760056,107.0,1.0272620316598184,339.02558139534887,192.0,1.765758236434109,193.53871273071465,189.0,1.024014353072564,488.759204921912,184.0,2.6563000267495216,546.182435299109,184.0,2.968382800538636
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,34,clemastine/8/R5,N9_20251215_pPKM2_S35_clemastine_8_R5,2,10554,5880,0,5880,1,0,0,0,5880,11,51,9,9.405405405405403,1.4181972789115649,81,202.5,9.0,60.0,37.5,0,0,0,0.0,,0,0.0,0.0,,,11,51,9,9.405405405405403,1.4181972789115649,81,202.5,9.0,60.0,37.5,107.0812925170068,107.0,1.0007597431495965,214.76615646258503,192.0,1.1185737315759636,169.7295918367347,189.0,0.8980401684483318,442.1605442176871,184.0,2.4030464359656905,452.0237802378024,184.0,2.456650979553274
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,34,clemastine/8/R5,N9_20251215_pPKM2_S35_clemastine_8_R5,3,34807,17922,1503,17922,1,0,1503,0,17922,12,18,0,24.55555555555556,1.1890971989733288,127,272.5,6.0,65.0,60.0,3,1,0,12.666666666666666,1.0858283433133733,37,32.5,3.0,25.0,15.0,12,18,0,24.55555555555556,1.1890971989733288,127,272.5,6.0,65.0,60.0,113.1192389242272,107.0,1.0571891488245533,373.6919494344644,192.0,1.9463122366378356,213.41463006360897,189.0,1.129177936844492,546.711583528624,184.0,2.9712586061338264,687.1156405990016,184.0,3.734324133690226
C:\Users\JackM\5C_signalling\ppkm2\N9_20251215_pPKM2.lif,N9_20251215_pPKM2,34,clemastine/8/R5,N9_20251215_pPKM2_S35_clemastine_8_R5,4,11681,6639,0,6639,1,0,0,0,6639,7,7,1,22.125,1.0777225485765929,90,177.5,5.0,40.0,42.5,0,0,0,0.0,,0,0.0,0.0,,,7,7,1,22.125,1.0777225485765929,90,177.5,5.0,40.0,42.5,108.79289049555656,107.0,1.016755985939781,190.91655369784607,192.0,0.994357050509615,184.425064015665,189.0,0.9757939895008731,560.6249435155897,184.0,3.0468746930195096,644.0423336890786,184.0,3.5002300743971664
