lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,18,45231,28071,4782,28012,1,4730,52,10463,28012,30,80,13,15.542857142857144,1.6326457910298886,170,692.5,15.0,90.0,82.5,19,44,16,8.08108108108108,1.4065244667503136,88,242.5,11.0,40.0,40.0,30,92,14,15.513513513513514,1.6360845351992004,170,692.5,15.0,90.0,82.5,3072.3177589852007,1897.0,1.6195665571877709,3413.0,2327.0,1.466695315857327,10078.25306372549,7363.0,1.3687699393895816,5564.595062520039,2518.0,2.209926553820508,6416.641993139556,2518.0,2.548308972652723
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,19,31182,14459,3302,14459,1,3302,0,9015,14459,19,59,7,15.170212765957446,2.165848260598935,276,475.0,6.0,115.0,137.40384615384616,16,49,19,6.7105263157894735,1.3673531193216233,73,172.5,9.0,45.0,32.5,19,59,7,15.170212765957446,2.165848260598935,276,475.0,6.0,115.0,137.40384615384616,2708.5330102967896,1897.0,1.4277981076946704,2600.4548723978146,2327.0,1.1175139116449568,10154.693430656936,7363.0,1.379151627143411,5339.141226917491,2518.0,2.120389685034746,6600.452527023079,2518.0,2.621307596117188
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,20,37913,13435,3452,13359,1,3452,0,6758,13359,11,45,10,15.771428571428572,2.3224413844436174,177,437.5,9.0,50.0,85.0,13,63,9,6.410256410256411,1.3108342989571262,63,147.5,12.0,35.0,30.0,10,42,10,16.03030303030303,2.3356538663073585,178,432.5,8.0,115.0,85.0,2810.013615295481,1897.0,1.4812934187113764,2550.570078154075,2327.0,1.096076526924828,9816.05988323603,7363.0,1.3331603807192762,5195.074655749907,2518.0,2.0631750022835216,6980.942633988689,2518.0,2.7724156608374457
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,21,77589,37332,12053,37013,1,5722,9288,68314,37013,58,217,67,14.35135135135135,2.059037822779385,222,1472.5,31.0,125.0,107.5,20,82,28,12.491228070175438,1.517049697170829,107,357.5,13.0,80.0,50.0,54,207,65,14.42753623188406,2.0767838327074277,221,1462.5,21.0,125.0,107.5,3316.019049283467,1897.0,1.7480332363117908,8466.743540051679,2327.0,3.638480249270167,13057.421184118626,7363.0,1.7733832926957254,7354.563537983499,2518.0,2.9207956862523825,13467.459065296653,2518.0,5.348474608934334
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,23,32853,17215,3055,17178,1,3055,0,15932,17178,14,48,10,19.142857142857142,1.8198663955852452,148,492.5,8.0,95.0,70.0,24,51,15,5.585365853658536,1.4121112929623567,64,162.5,10.0,25.0,30.0,14,46,10,19.0,1.823786238211666,147,427.5,8.0,95.0,70.0,3028.146317512275,1897.0,1.5962816644766868,2654.254371187917,2327.0,1.140633593119002,11996.982012715149,7363.0,1.6293605884442686,5750.920011617775,2518.0,2.2839237536210386,6717.492460958535,2518.0,2.667788904272651
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,24,32919,25035,3070,24802,1,3070,0,8447,24802,25,155,54,11.292929292929292,1.6161773517076097,175,477.5,10.0,90.0,85.0,12,28,11,10.318181818181818,1.4576547231270358,61,162.5,6.0,35.0,27.5,26,156,49,11.818181818181818,1.631360374163374,174,522.5,14.0,110.0,85.0,2746.736156351792,1897.0,1.4479368246451194,2547.461074495706,2327.0,1.0947404703462422,10216.18470311144,7363.0,1.3875030154979549,5695.062951867386,2518.0,2.2617406480807727,6002.761561019625,2518.0,2.383940254574911
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,26,90596,40001,11216,39856,2,11160,3090,45400,39856,51,156,47,16.931623931623932,2.095522611934701,222,1312.5,21.0,120.0,107.5,32,127,43,9.329787234042554,1.7999286733238231,122,427.5,9.0,60.0,57.5,48,147,46,17.45045045045045,2.103146326776395,222,1277.5,21.0,120.0,107.5,3460.050358422939,1897.0,1.823959071387949,3480.7485436893203,2327.0,1.495809430034087,11301.608603242075,7363.0,1.534919000847763,7557.970300742481,2518.0,3.001576767570485,10333.83901603612,2518.0,4.103986900729198
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,27,10766,4729,8,4721,1,0,8,0,4721,7,24,7,17.31578947368421,1.7532247832522732,84,237.5,11.0,45.0,40.0,2,0,0,4.0,1.5,13,0.0,0.0,5.0,,5,24,7,18.05555555555556,1.7405210760432113,84,232.5,10.0,45.0,40.0,1986.2979488263904,1897.0,1.0470732466138062,3506.125,2327.0,1.5067146540610228,8305.865087756396,7363.0,1.1280544734152378,4089.3677310213575,2518.0,1.6240539042976003,3540.068206820682,2518.0,1.4059047683958228
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,28,14682,4630,0,4630,0,0,0,0,4630,4,6,3,36.4,1.6961123110151188,109,222.5,5.0,100.0,52.5,0,0,0,0.0,,0,0.0,0.0,,,4,6,3,36.4,1.6961123110151188,109,222.5,5.0,100.0,52.5,1987.141036717063,1897.0,1.0475176788176397,2507.455291576674,2327.0,1.0775484708107752,9017.977753779698,7363.0,1.2247694898519217,3241.1833693304534,2518.0,1.2872054683599894,,2518.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,70,RWT9996/5/R22,N7_20251020_PKM2_S71_RWT9996_5_R22,29,42904,27898,4153,27898,1,4153,0,7994,27898,28,197,69,9.578512396694215,1.641730590006452,200,482.5,9.0,90.0,97.5,12,61,20,7.021739130434782,1.4168071273777991,87,197.5,7.0,35.0,40.0,28,197,69,9.578512396694215,1.641730590006452,200,482.5,9.0,90.0,97.5,2952.088129063328,1897.0,1.556187732769282,2526.7202308409205,2327.0,1.085827344581401,9961.05434927401,7363.0,1.3528526890226824,7208.788694530074,2518.0,2.862902579241491,9607.342691190706,2518.0,3.815465723268748
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,1,37501,14855,2712,14855,1,2712,0,4374,14855,18,62,13,13.4468085106383,1.5785930663076406,172,437.5,7.0,140.0,82.5,9,38,14,6.111111111111111,1.1666666666666667,74,132.5,6.0,20.0,35.0,18,62,13,13.4468085106383,1.5785930663076406,172,437.5,7.0,140.0,82.5,2563.40081120944,1881.0,1.3627861835244228,2559.8602490743856,2375.0,1.0778358943471098,9749.772256728778,6997.0,1.39342178887077,6035.4193200942445,2614.0,2.3088826779243474,7024.61805817907,2614.0,2.6873060666331563
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,4,12275,8357,5101,8332,1,2122,3076,100,8332,12,45,16,11.727272727272728,1.3842287902357304,86,237.5,12.0,60.0,40.0,10,37,14,9.96551724137931,1.1644775534208978,68,152.5,11.0,45.0,30.0,11,44,16,11.96774193548387,1.3883821411425827,86,232.5,12.0,60.0,40.0,2586.5475966069744,1881.0,1.3750917578984447,3602.14044213264,2375.0,1.516690712476901,8882.07,6997.0,1.2694111762183793,7885.092616967811,2614.0,3.0164853163610603,6750.403081664099,2614.0,2.582403627262471
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,6,40385,22979,2763,22979,1,2763,0,767,22979,28,81,23,16.65,1.8971234605509375,190,652.5,12.0,75.0,92.5,9,23,7,8.68421052631579,1.3036554469779225,55,122.5,9.0,30.0,25.0,28,81,23,16.65,1.8971234605509375,190,652.5,12.0,75.0,92.5,2686.1939920376403,1881.0,1.428066981412887,2601.7446364071543,2375.0,1.095471425855644,9537.023090586146,6997.0,1.363016019806509,6281.270681926977,2614.0,2.4029344613339623,7714.063649925411,2614.0,2.9510572493976324
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,7,26509,14863,2675,14863,1,2675,0,773,14863,12,30,8,19.807692307692307,1.6247729260579964,134,382.5,8.0,55.0,65.0,7,45,13,6.076923076923077,1.3786915887850468,72,187.5,11.0,25.0,32.5,12,30,8,19.807692307692307,1.6247729260579964,134,382.5,8.0,55.0,65.0,2533.360747663552,1881.0,1.346815921139581,2560.707999730875,2375.0,1.0781928419919475,8827.251282051282,6997.0,1.2615765731100874,6508.546928614681,2614.0,2.489880232828876,6595.087329225824,2614.0,2.522986736505671
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,8,36052,24465,2732,24465,1,2732,0,9410,24465,22,107,30,13.388059701492535,1.9882689556509296,268,467.5,8.0,115.0,130.0,9,21,9,7.894736842105263,1.243411420204978,53,117.5,5.0,30.0,22.5,22,107,30,13.388059701492535,1.9882689556509296,268,467.5,8.0,115.0,130.0,2710.062225475842,1881.0,1.4407561007314418,2692.1796443899448,2375.0,1.133549323953661,9913.290375203916,6997.0,1.4167915356872824,7376.05603923973,2614.0,2.821750588844579,7798.183352337514,2614.0,2.983237701735851
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,9,52827,28006,5791,28005,1,3425,3606,7821,28005,28,120,32,16.943181818181817,1.999285867314147,282,885.0,11.0,40.0,137.5,11,58,13,8.682926829268293,1.2085995510274563,71,172.5,9.0,45.0,32.5,28,120,34,16.931818181818183,1.9993572576325656,282,885.0,11.0,40.0,137.5,2830.528759124088,1881.0,1.5047999782690524,3598.145590682196,2375.0,1.5150086697609246,10105.538401498596,6997.0,1.444267314777561,5388.404484753267,2614.0,2.06136361314203,7193.018552390907,2614.0,2.7517285969360774
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,10,51398,32044,4962,32044,1,3248,1833,20822,32044,31,136,39,15.494623655913978,1.4083759830233429,166,742.5,16.0,85.0,80.0,11,33,9,11.208333333333334,1.3395808141878276,66,207.5,11.0,45.0,30.0,31,136,39,15.494623655913978,1.4083759830233429,166,742.5,16.0,85.0,80.0,2827.15671182266,1881.0,1.5030072896452205,3370.0687397708675,2375.0,1.4189763114824705,10266.838237011092,6997.0,1.4673200281565089,6723.102109599301,2614.0,2.5719594910479344,6894.7444422191065,2614.0,2.6376222043684416
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,12,105965,50143,31363,45739,2,27095,15231,74013,45739,81,351,102,12.61276595744681,1.879704046427218,267,1692.5,20.0,105.0,130.0,53,249,50,11.524096385542167,1.886904951694672,195,1112.5,26.0,145.0,95.0,62,322,93,12.018957345971565,1.9809790332101709,259,1417.5,21.0,125.0,127.5,3862.3327920280494,1881.0,2.053340133986204,5368.821482502791,2375.0,2.2605564136853857,12149.589704675964,6997.0,1.7363998434580483,8428.150728915301,2614.0,3.2242351679094496,13474.267974835231,2614.0,5.15465492533865
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,14,84184,32164,7000,32164,1,4398,4644,33614,32164,37,105,22,21.5625,2.897400820793434,416,1312.5,8.0,190.0,205.0,12,45,12,11.088235294117649,1.1881428571428572,75,212.5,10.0,50.0,35.0,37,105,22,21.5625,2.897400820793434,416,1312.5,8.0,190.0,205.0,2796.6095952705778,1881.0,1.4867674616005198,3617.956287683032,2375.0,1.5233500158665396,10298.927871277972,6997.0,1.4719062271370549,4864.576078845915,2614.0,1.8609701908362335,6464.600104684638,2614.0,2.4730681349214376
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,15,37719,16482,14426,14333,1,5059,13724,6945,14333,29,102,13,12.405797101449275,1.522994782186628,152,467.5,13.0,75.0,72.5,18,85,16,12.76271186440678,1.5018716206848746,125,402.5,15.0,75.0,60.0,18,86,19,11.482142857142858,1.577897160399079,149,417.5,9.0,85.0,72.5,2966.632733741846,1881.0,1.5771572215533471,4862.45074322355,2375.0,2.047347681357284,10378.559084893175,6997.0,1.4832869922671394,6384.234498240505,2614.0,2.4423238325327103,8032.512291052114,2614.0,3.07288151914771
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,16,25019,10392,9874,3885,2,5224,8835,15062,3885,16,98,17,10.425925925925926,1.315050038491147,92,267.5,9.0,80.0,42.5,17,79,18,11.893617021276595,1.3754304233340084,91,302.5,7.0,55.0,42.5,9,29,5,11.75,1.8774774774774772,71,225.0,9.0,35.0,35.0,2750.895865237366,1881.0,1.4624645748205027,3858.5154499151104,2375.0,1.6246380841747834,11783.459053417126,6997.0,1.684073038933418,3876.897806004619,2614.0,1.4831284644241085,3677.8046283934136,2614.0,1.4069642801811069
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,17,20244,13952,2863,13952,1,2862,118,9024,13952,17,65,14,13.418604651162791,1.289994266055046,119,312.5,8.0,60.0,57.5,11,23,10,9.842105263157896,1.5508208173244848,64,147.5,7.0,40.0,30.0,17,65,14,13.418604651162791,1.289994266055046,119,312.5,8.0,60.0,57.5,2647.4329140461214,1881.0,1.40746034771192,3566.14406779661,2375.0,1.5015343443354148,10306.12318649433,6997.0,1.4729345700292025,5877.356508027523,2614.0,2.248414884478777,6496.531558935361,2614.0,2.4852836874274526
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,18,116554,63870,63080,26386,1,63080,6650,64550,26386,39,180,27,23.276422764227643,2.000328792860498,451,1747.5,10.0,125.0,222.5,37,161,25,24.875,2.0104629042485733,299,1777.5,21.0,130.0,147.5,37,165,36,12.830188679245284,3.009095732585462,450,932.5,8.0,185.0,243.29113924050637,10335.111017755233,1881.0,5.494476883442441,4567.94030075188,2375.0,1.9233432845271072,14175.893919699596,6997.0,2.0259959868085744,5389.137169250039,2614.0,2.0616439056044524,11835.005954349985,2614.0,4.527546271748272
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,20,68192,61536,49005,57102,2,6126,46745,3321,57102,53,328,63,13.608040201005023,1.172013130525221,242,892.5,14.0,185.0,117.5,128,710,193,8.12742980561555,1.449158249158249,246,1537.5,21.0,115.0,117.71739130434784,37,153,32,16.952380952380953,1.206385065321705,236,807.5,9.0,110.0,115.0,3142.819294809011,1881.0,1.6708236548692244,5102.41690020323,2375.0,2.148386063243465,10036.552845528457,6997.0,1.434408009936895,8258.646272100885,2614.0,3.1593903106736363,12143.458456486043,2614.0,4.645546463843169
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,21,43396,39636,29471,38736,2,9010,26903,16236,38736,15,53,14,20.157894736842103,1.2137955394086184,236,517.5,9.0,145.0,115.0,63,248,63,10.127659574468083,1.5451800074649655,234,857.5,11.0,90.0,115.0,18,73,16,18.666666666666668,1.223590458488228,237,527.5,7.0,145.0,115.0,3317.900665926748,1881.0,1.763902533719696,4731.621083150578,2375.0,1.99226150869498,10220.673975977828,6997.0,1.46072230612803,11996.798087597132,2614.0,4.589440737412828,22312.40453706719,2614.0,8.53573241662861
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,22,16154,13593,0,13593,0,0,0,10960,13593,9,23,2,21.47058823529412,1.1917163245788274,112,252.5,7.0,95.0,52.5,0,0,0,0.0,,0,0.0,0.0,,,9,23,2,21.47058823529412,1.1917163245788274,112,252.5,7.0,95.0,52.5,2123.615463841684,1881.0,1.1289821711013734,3580.7956301037298,2375.0,1.5077034232015705,10924.471103327496,6997.0,1.5613078609872082,6780.718090193482,2614.0,2.594000799614951,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,23,14463,2974,0,2974,0,0,0,0,2974,5,14,10,11.833333333333334,1.264963012777404,78,137.5,5.0,55.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,5,14,10,11.833333333333334,1.264963012777404,78,137.5,5.0,55.0,35.0,1953.777740416947,1881.0,1.038690983741067,2615.428043039677,2375.0,1.1012328602272323,8330.78648285138,6997.0,1.190622621530853,3659.4989912575656,2614.0,1.399961358553009,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,24,42356,40725,13974,40725,1,4075,10224,25929,40725,6,36,5,32.875,1.082087170042971,188,382.5,9.0,90.0,92.5,28,82,18,11.92063492063492,1.6484184914841848,127,522.5,11.0,65.0,60.0,6,36,5,32.875,1.082087170042971,188,382.5,9.0,90.0,92.5,2819.35509202454,1881.0,1.4988596980460074,3869.79186228482,2375.0,1.629386047277819,10544.655591572124,6997.0,1.5070252381838107,8152.088397790055,2614.0,3.1186260129265704,7749.35450597177,2614.0,2.9645579594383205
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,25,34788,16884,3493,16082,0,3493,0,0,16082,28,177,47,8.866666666666667,1.8268775171760243,180,542.5,10.0,70.0,87.5,7,19,5,14.923076923076923,1.755224735184655,111,177.5,3.0,80.0,52.5,27,173,50,9.189655172413794,1.862517099863201,184,532.5,10.0,75.0,90.0,3801.4420269109646,1881.0,2.0209686480122087,3486.2703150912107,2375.0,1.4679032905647202,12036.894633972992,6997.0,1.7202936449868504,4804.962212745795,2614.0,1.838164580239401,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,26,33240,31930,4605,31930,1,4437,168,6649,31930,7,15,3,32.63636363636363,1.0476667710616974,132,267.5,10.0,95.0,62.5,17,66,22,7.0,1.5680781758957654,137,210.0,5.0,110.0,68.26086956521739,7,15,3,32.63636363636363,1.0476667710616974,132,267.5,10.0,95.0,62.5,3052.544286680189,1881.0,1.6228305617651193,3417.1726190476197,2375.0,1.438809523809524,9802.020755000753,6997.0,1.4008890603116697,8123.909489508299,2614.0,3.107846017409449,7793.517731514717,2614.0,2.9814528429666094
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,27,8174,4217,0,4217,0,0,0,0,4217,4,12,4,21.875,1.42660659236424,78,127.5,4.0,25.0,35.0,0,0,0,0.0,,0,0.0,0.0,,,4,12,4,21.875,1.42660659236424,78,127.5,4.0,25.0,35.0,2020.822859852976,1881.0,1.0743343220908963,2826.0796774958503,2375.0,1.1899282852614106,8929.55323689827,6997.0,1.276197404158678,4752.8129001659945,2614.0,1.8182145754269297,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,28,29241,27666,19699,27173,1,3033,17403,674,27173,8,60,18,19.91176470588235,1.0966167859466494,142,457.5,12.0,80.0,67.5,44,190,56,10.798387096774194,1.470125387075486,145,787.5,20.0,100.0,70.0,13,54,8,25.742857142857144,1.115151069075921,142,482.5,12.0,80.0,67.5,2970.5918232772838,1881.0,1.5792620006790448,4720.706659771304,2375.0,1.98766596200897,10467.477744807122,6997.0,1.4959951043028614,6867.320212535242,2614.0,2.627130915277445,7039.8060619371845,2614.0,2.6931163205574538
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,29,9356,3175,3114,216,0,0,3114,0,216,13,38,8,8.814814814814815,1.6091338582677166,73,202.5,9.0,45.0,32.5,9,30,4,10.095238095238097,1.5263326910725754,74,182.5,7.0,45.0,35.0,6,12,1,5.333333333333333,1.9259259259259256,34,42.5,3.0,5.0,15.0,2893.137637795276,1881.0,1.5380848685780306,3573.1949261400127,2375.0,1.504503126795795,11060.433070866142,6997.0,1.5807393269781538,3596.314645669291,2614.0,1.3757898414955207,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,30,7439,5416,4205,3224,0,0,4205,0,3224,12,48,18,10.59375,1.3404726735598227,77,212.5,9.0,40.0,35.0,16,60,17,8.256410256410257,1.6223543400713436,83,227.5,7.0,35.0,40.0,5,7,1,25.285714285714285,1.4996898263027296,76,167.5,5.0,35.0,35.0,2398.527326440177,1881.0,1.2751341448379463,4017.605707491082,2375.0,1.6916234557857186,11038.037666174298,6997.0,1.577538611715635,4768.692023633678,2614.0,1.8242892209769237,,2614.0,
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,31,30725,23711,3258,23342,1,3258,0,551,23342,18,141,33,13.2,1.2849310446628148,145,392.5,10.0,95.0,70.0,17,53,13,6.55,1.2587476979742174,58,152.5,12.0,30.0,27.5,26,153,38,12.42,1.3052437666009769,145,497.5,9.0,75.0,70.0,2898.6325966850827,1881.0,1.5410061651701663,2512.33393783476,2375.0,1.057824815930425,8620.745916515427,6997.0,1.2320631579984889,6145.024882965712,2614.0,2.350812885602797,6042.459734167318,2614.0,2.3115760268428915
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,72,RWT9996/5/R34,N7_20251020_PKM2_S73_RWT9996_5_R34,32,24320,24309,15862,24292,1,6434,10979,552,24292,3,3,0,49.66666666666666,1.022049446706981,107,272.5,21.0,90.0,50.0,42,169,42,8.885245901639344,1.4425671415962678,105,572.5,16.0,75.0,50.0,3,3,0,49.66666666666666,1.0222707064054009,107,252.5,17.0,90.0,50.0,3180.633198632266,1881.0,1.6909267403680308,3678.400674014026,2375.0,1.5488002837953796,8967.351449275362,6997.0,1.28159946395246,16198.375375375375,2614.0,6.196777113762576,22502.056535737283,2614.0,8.608284826219313
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,74,RWT9996/5/R18,N7_20251020_PKM2_S75_RWT9996_5_R18,2,35094,21755,2930,21753,1,2930,0,2288,21753,13,74,13,15.708333333333334,1.5481038841645598,170,407.5,9.0,90.0,82.5,8,19,7,10.235294117647058,1.322184300341297,63,147.5,7.0,35.0,27.5,12,77,14,16.571428571428573,1.5482462189123338,170,407.5,9.0,90.0,82.5,2558.3849829351534,1897.0,1.348647856054377,2373.969754079522,2375.0,0.9995662122440092,8584.248709526044,7586.0,1.1315909187353077,5212.051298552057,2582.0,2.018610107882284,6167.841067516431,2582.0,2.388784301904117
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,74,RWT9996/5/R18,N7_20251020_PKM2_S75_RWT9996_5_R18,3,30128,19817,3052,19817,1,3052,0,1485,19817,16,109,20,13.352112676056338,1.358782863198264,156,407.5,12.0,60.0,75.0,9,35,9,8.818181818181818,1.3577981651376148,58,122.5,5.0,35.0,25.0,16,109,20,13.352112676056338,1.358782863198264,156,407.5,12.0,60.0,75.0,2624.9692005242464,1897.0,1.3837476017523702,2465.67971943281,2375.0,1.0381809344980253,9222.023545706372,7586.0,1.215663530939411,5556.620023212394,2582.0,2.1520604272704857,6015.0509899140825,2582.0,2.3296092137544857
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,74,RWT9996/5/R18,N7_20251020_PKM2_S75_RWT9996_5_R18,4,80940,69659,6045,69599,1,6045,0,37004,69599,45,199,48,16.04225352112676,1.2268048636931337,244,1052.5,23.0,140.0,120.0,27,72,16,8.666666666666666,3.989578163771712,194,322.5,6.0,30.0,101.8181818181818,46,198,48,16.106382978723403,1.2278624692883515,244,1052.5,23.0,140.0,120.0,2733.20794044665,1897.0,1.4408054509471009,2651.523909329735,2375.0,1.1164311197177832,10754.515124503996,7586.0,1.4176792940290002,6761.35003373577,2582.0,2.618648347690073,7420.488913702345,2582.0,2.87393064047341
E:\N7_20251020_PKM2.lif,N7_20251020_PKM2,74,RWT9996/5/R18,N7_20251020_PKM2_S75_RWT9996_5_R18,5,23616,16250,2883,16250,1,2883,0,4028,16250,18,66,11,14.392156862745098,1.4688615384615384,130,457.5,13.0,55.0,62.5,9,41,15,7.222222222222222,1.3284772806104752,86,127.5,3.0,25.0,40.0,18,66,11,14.392156862745098,1.4688615384615384,130,457.5,13.0,55.0,62.5,2704.043357613597,1897.0,1.425431395684553,2541.1500923076924,2375.0,1.069957933603239,9657.961202185792,7586.0,1.2731296074592398,6830.744984615385,2582.0,2.645524781028422,7836.36196159834,2582.0,3.034996886753811
