lif_path,lif_name,scene_idx,series_name,base_name,cell_id,cellpose_area_px,cell_area_px,cell_area_mbppdg_px,cell_area_ppkm2_px,num_nuclei,mbp_area_px,pdgfra_area_px,o4_area_px,ppkm2_area_px,morph_all_num_proc,morph_all_num_branch3_px,morph_all_num_branch4_px,morph_all_avg_segment_len_px,morph_all_convexity_ratio,morph_all_max_r_px,morph_all_AUC,morph_all_Imax,morph_all_Rmax_px,morph_all_CriticalValue,morph_mbppdg_num_proc,morph_mbppdg_num_branch3_px,morph_mbppdg_num_branch4_px,morph_mbppdg_avg_segment_len_px,morph_mbppdg_convexity_ratio,morph_mbppdg_max_r_px,morph_mbppdg_AUC,morph_mbppdg_Imax,morph_mbppdg_Rmax_px,morph_mbppdg_CriticalValue,morph_ppkm2_num_proc,morph_ppkm2_num_branch3_px,morph_ppkm2_num_branch4_px,morph_ppkm2_avg_segment_len_px,morph_ppkm2_convexity_ratio,morph_ppkm2_max_r_px,morph_ppkm2_AUC,morph_ppkm2_Imax,morph_ppkm2_Rmax_px,morph_ppkm2_CriticalValue,mbp_mean_in,mbp_mean_bg,mbp_int_ratio,pdg_mean_in,pdg_mean_bg,pdg_int_ratio,o4_mean_in,o4_mean_bg,o4_int_ratio,ppkm2_mean_in,ppkm2_mean_bg,ppkm2_int_ratio,ppkm2_nuc_mean_in,ppkm2_nuc_mean_bg,ppkm2_nuc_int_ratio
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,39,36507,26611,24721,18541,2,24721,0,31644,18541,21,126,29,16.205479452054796,1.4523317425124949,141,587.5,11.0,110.0,67.5,23,107,25,16.185714285714287,1.550544071841754,145,582.5,10.0,105.0,70.0,33,155,39,11.37,1.9503802383905935,142,702.5,14.0,55.0,67.5,391.01783908417946,145.0,2.696674752304686,219.1925895306452,203.0,1.079766450889878,367.2342810390673,208.0,1.7655494280724389,261.09499830897,188.0,1.3888031824945213,293.90877080665814,188.0,1.5633445255673306
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,40,16396,13989,10984,11520,1,48,10984,11390,11520,20,81,17,11.671641791044776,1.206805347058403,102,347.5,16.0,70.0,47.5,36,133,25,8.172043010752688,1.516569555717407,101,387.5,13.0,65.0,47.5,20,56,13,12.148936170212766,1.4434027777777778,100,377.5,12.0,50.0,47.5,260.3541666666667,145.0,1.7955459770114943,489.0020939548434,203.0,2.408877310122381,309.3202182352324,208.0,1.4871164338232328,314.1519050682679,188.0,1.671020771639723,327.4912891986063,188.0,1.7419749425457782
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,41,21694,12937,4782,12455,2,0,4782,9815,12455,29,65,11,11.066666666666666,1.597974800958491,120,502.5,13.0,80.0,57.5,9,20,4,15.0,1.575909661229611,140,167.5,6.0,10.0,71.25,29,67,14,10.951612903225806,1.6598153352067442,121,507.5,13.0,55.0,57.5,129.8511246811471,145.0,0.8955249978010145,446.2578419071518,203.0,2.198314492153457,292.1382947976879,208.0,1.4045110326811918,269.13117415165806,188.0,1.4315487986790325,261.47214625017995,188.0,1.390809288564787
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,42,6325,5041,994,4814,0,994,0,5065,4814,4,26,13,12.761904761904765,1.2281293394167825,61,152.5,8.0,40.0,27.5,5,9,1,11.428571428571429,1.414486921529175,44,72.5,3.0,15.0,20.0,5,25,9,13.789473684210526,1.2860407145824675,62,170.0,8.0,20.0,27.5,242.751509054326,145.0,1.6741483383056963,228.608212656219,203.0,1.1261488308188128,291.91289910600256,208.0,1.4034273995480893,270.838325729022,188.0,1.440629392175649,,188.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,43,13654,9202,7874,7855,1,7874,0,10956,7855,13,34,3,14.37037037037037,1.3005868289502285,95,262.5,15.0,60.0,45.0,10,30,6,15.523809523809524,1.3241046482092964,93,192.5,8.0,45.0,42.5,9,38,4,14.416666666666666,1.267218332272438,91,207.5,7.0,60.0,42.5,300.9751079502159,145.0,2.0756903996566614,202.68256900673768,203.0,0.9984363005258012,335.80343025592924,208.0,1.6144395685381214,272.15648772006085,188.0,1.4476408921279833,312.22930142302715,188.0,1.6607941565054636
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,44,17358,9862,8039,5929,0,8039,0,13540,5929,12,49,16,16.87878787878788,1.5423849117825998,107,337.5,8.0,45.0,50.0,15,33,6,16.925925925925927,1.85035452170668,106,357.5,14.0,45.0,50.0,11,33,6,14.68,2.1261595547309837,103,327.5,8.0,60.0,47.5,285.56176141311107,145.0,1.969391458021456,1220.3212330156157,203.0,6.01143464539712,376.8126576473286,208.0,1.8115993156121568,223.48509430135877,188.0,1.188750501602972,,188.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,45,12963,7694,7653,155,0,7653,0,11686,155,14,46,10,13.030303030303031,1.6749415128671692,109,272.5,6.0,35.0,52.5,12,40,9,13.862068965517242,1.6529465569057886,109,267.5,6.0,35.0,52.5,7,1,0,11.0,17.10322580645161,147,55.0,2.0,5.0,61.5,289.1825427936757,145.0,1.994362364094315,267.7449961008578,203.0,1.3189408674919103,421.48443337484434,208.0,2.02636746814829,199.51754613984923,188.0,1.0612635432970705,,188.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,46,19240,16847,15788,12813,1,15471,317,13028,12813,11,65,22,14.04255319148936,1.1536772125600998,101,327.5,20.0,75.0,47.5,16,62,19,14.551020408163266,1.2076260450975425,101,312.5,13.0,75.0,47.5,14,74,20,12.2,1.3417622726917977,112,352.5,23.0,65.0,52.5,471.66194816107554,145.0,3.252841021800521,350.5646687697161,203.0,1.7269195505897343,310.4591394262842,208.0,1.4925920164725202,311.863299103698,188.0,1.658847335657968,309.4733292458614,188.0,1.6461347300311775
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,134,MDL29951/5/R14,N9_20251512_PKM2_S135_MDL29951_5_R14,47,20552,12921,10508,8822,1,0,10508,5796,8822,23,55,10,14.2,1.4605680674870367,118,477.5,22.0,65.0,55.0,8,20,3,23.75,1.438808526836696,106,272.5,10.0,90.0,50.0,23,57,7,12.0,1.980163228292904,124,377.5,12.0,60.0,60.0,140.61434873461806,145.0,0.9697541292042624,606.4875333079558,203.0,2.98762331678796,298.661449752883,208.0,1.4358723545811682,256.1113690890798,188.0,1.3622945164312756,290.77749763630635,188.0,1.5466888172143956
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,1,186165,104373,96081,23002,2,96081,0,17745,23002,56,347,63,19.464285714285715,2.02351182777155,388,2537.5,25.0,195.0,190.0,62,361,66,17.70762711864407,1.8480344709151653,304,2332.5,22.0,175.0,150.0,22,68,13,22.282608695652176,4.568428832275455,292,777.5,6.0,205.0,142.5,379.6543125071554,115.0,3.301341847888308,195.57747693368972,195.0,1.002961420172768,274.1398201144726,201.0,1.3638797020620528,189.72847383901967,171.0,1.1095232388246763,247.3082727780883,171.0,1.4462472092285863
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,2,14806,11175,0,11175,1,0,0,0,11175,8,26,6,19.05555555555556,1.181297539149888,96,197.5,7.0,65.0,45.0,0,0,0,0.0,,0,0.0,0.0,,,8,26,6,19.05555555555556,1.181297539149888,96,197.5,7.0,65.0,45.0,125.17369127516778,115.0,1.0884668806536328,189.502192393736,195.0,0.9718061148396718,200.59615212527964,201.0,0.9979908065934312,386.8757046979866,171.0,2.2624310216256527,341.14215384615386,171.0,1.9949833558254613
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,4,38514,13586,4815,11365,1,4815,0,31371,11365,21,86,17,13.824561403508772,1.8542617400264976,165,512.5,18.0,70.0,76.37931034482759,21,59,18,10.255813953488373,2.2454828660436137,100,342.5,10.0,50.0,47.5,15,66,12,14.372093023255816,1.8117905851297844,155,377.5,7.0,60.0,73.21428571428571,238.7773624091381,115.0,2.0763248905142446,225.0595465920801,195.0,1.1541515209850262,275.7962623351672,201.0,1.3721207081351603,249.51059914617989,171.0,1.4591263107963737,268.1137237169342,171.0,1.5679165129645276
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,5,32459,12021,10559,7601,1,0,10559,8459,7601,18,61,18,12.44186046511628,2.451376757341319,163,432.5,9.0,70.0,63.75,10,40,9,15.56,1.4998579410929065,123,307.5,8.0,70.0,57.5,17,56,20,11.25,3.415997895013814,163,342.5,7.0,75.0,61.52173913043478,123.43016387987689,115.0,1.0733057728684947,554.9738611610948,195.0,2.846019800826127,277.14331413947536,201.0,1.37882245840535,220.37783878213128,171.0,1.2887592911235748,243.36137931034483,171.0,1.4231659608792095
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,6,25768,14549,6015,13589,2,0,6015,13367,13589,18,135,33,10.710526315789474,1.3950786995669806,126,367.5,11.0,75.0,60.0,12,56,12,10.38888888888889,1.6372402327514548,95,292.5,9.0,60.0,45.0,16,122,33,10.74626865671642,1.4322613878872616,128,322.5,9.0,75.0,62.5,130.92185029898965,115.0,1.1384508721651272,415.33699085619287,195.0,2.129933286442015,303.0110403948565,201.0,1.5075176139047586,283.9860471510069,171.0,1.6607371178421455,285.92690428804053,171.0,1.6720871595791844
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,7,39669,17197,15036,10290,1,15036,0,35526,10290,32,126,28,12.393258426966293,2.003663429667965,162,677.5,13.0,90.0,77.5,23,101,23,13.264705882352942,2.136805001330141,159,650.0,8.0,65.0,77.5,26,96,15,11.548387096774194,2.1666666666666665,124,427.5,10.0,60.0,60.0,274.3975791433892,115.0,2.3860659055946885,217.8431703204047,195.0,1.1171444631815626,323.29280546623795,201.0,1.6084219177424774,243.95045647496656,171.0,1.426610856578752,303.1557807807808,171.0,1.7728408232794195
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,8,34681,13229,9650,8793,1,9650,0,24390,8793,15,83,19,12.961538461538462,1.4572530047622647,139,447.5,9.0,115.0,67.5,16,68,14,12.813953488372093,1.8766839378238345,133,390.0,13.0,110.0,65.0,15,55,14,11.83783783783784,1.699647446832708,143,282.5,8.0,45.0,57.0,257.8953367875648,115.0,2.242568145978824,204.39814044901357,195.0,1.0481955920462234,329.2791804233832,201.0,1.6382048777282745,242.1962355431249,171.0,1.4163522546381575,267.159187684245,171.0,1.5623344309020175
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,9,28326,15418,13474,9981,1,653,12892,7899,9981,28,66,14,12.981818181818182,1.986833571150603,157,515.0,8.0,95.0,75.0,16,69,22,11.729166666666666,1.843847409826332,134,342.5,9.0,80.0,65.0,26,38,9,13.829268292682928,2.705941288448052,161,520.0,13.0,130.0,77.5,221.55589586523735,115.0,1.9265730075238032,625.3642569035061,195.0,3.2069961892487493,329.7164134644028,201.0,1.640380166489566,218.08100921001423,171.0,1.2753275392398495,224.79339449541283,171.0,1.3145812543591395
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,10,15111,9402,0,9402,1,0,0,3884,9402,14,41,9,12.3125,1.2930227611146563,85,237.5,11.0,65.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,14,41,9,12.3125,1.2930227611146563,85,237.5,11.0,65.0,40.0,119.11912359072538,115.0,1.0358184660063077,216.37832376090196,195.0,1.1096324295430868,293.5743045387994,201.0,1.4605686792975097,358.11412465432886,171.0,2.0942346471013384,346.406432748538,171.0,2.025768612564549
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,11,68120,39885,38498,20536,1,38498,0,32295,20536,45,178,44,14.83898305084746,1.7165350382349254,199,937.5,13.0,140.0,97.5,43,180,38,14.210084033613445,1.6817237259078397,196,872.5,13.0,130.0,95.0,23,70,21,16.96153846153846,2.4824211141410206,204,632.5,9.0,115.0,92.28571428571428,594.9463088991636,115.0,5.173446164340553,215.12488404161965,195.0,1.1032045335467675,355.9733293119049,201.0,1.771011588616442,306.7516359533659,171.0,1.793869216101555,509.2136976047904,171.0,2.9778578807297684
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,12,15078,11709,1,11709,1,0,1,11329,11709,16,38,17,15.892857142857142,1.2757707746178153,167,252.5,5.0,130.0,80.0,0,0,0,1.0,1.0,10,0.0,0.0,5.0,,16,38,17,15.892857142857142,1.2757707746178153,167,252.5,5.0,130.0,80.0,133.96899820650782,115.0,1.1649478104913724,589.0,195.0,3.0205128205128204,283.8619126589276,201.0,1.4122483216862067,384.803996925442,171.0,2.250315771493813,384.20647419072617,171.0,2.2468214864954748
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,13,58889,28737,7619,26107,1,7619,0,57181,26107,40,183,56,12.852459016393444,1.7820579740404356,165,982.5,20.0,90.0,80.0,26,71,22,9.944444444444445,3.0586691166819797,191,407.5,7.0,115.0,102.75862068965516,41,173,52,12.453781512605042,1.93005707281572,166,887.5,15.0,105.0,80.0,263.3560834755217,115.0,2.290052899787145,229.7724536312072,195.0,1.1783202750318316,516.0014311270126,201.0,2.567171299139366,285.07659115426105,171.0,1.6671145681535735,380.1042192571222,171.0,2.2228316915621185
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,14,110367,81907,56407,68957,3,55801,5748,104073,68957,50,302,63,18.38586956521739,1.525290878679478,459,1397.5,9.0,370.0,229.7752808988764,62,272,65,15.251336898395722,1.9402910986225117,270,1537.5,22.0,145.0,132.5,63,293,63,16.630434782608695,1.8067491335179893,459,1697.5,10.0,290.0,229.7752808988764,360.4423039013638,115.0,3.13428090349012,559.383959638135,195.0,2.8686356904519745,506.99258063276056,201.0,2.522351147426669,317.4358968097965,171.0,1.8563502737415,351.3909926284964,171.0,2.054918085546763
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,15,12552,8170,3923,6901,1,3923,0,9349,6901,13,57,12,11.973684210526317,1.474908200734394,103,277.5,8.0,45.0,47.5,11,43,6,8.538461538461538,1.9913331633953608,124,162.5,4.0,20.0,60.0,9,31,8,15.25,1.5183306767135198,100,262.5,9.0,55.0,47.5,265.51185317359165,115.0,2.308798723248623,232.64749082007344,195.0,1.1930640554875562,330.80603015075377,201.0,1.6458011450286256,274.8296205630355,171.0,1.6071907635265237,265.83893643031786,171.0,1.554613663335192
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,16,45443,32968,29593,28054,3,23724,11838,43094,28054,22,92,14,18.31746031746032,1.3026267896141712,201,572.5,11.0,105.0,97.5,24,158,32,14.415841584158416,1.381745683100733,179,697.5,14.0,75.0,87.5,18,68,13,18.711111111111112,1.4906252227846295,205,567.5,8.0,70.0,100.0,339.910681166751,115.0,2.9557450536239216,557.6346511235006,195.0,2.8596648775564133,466.7758123437801,201.0,2.3222677231033835,351.24247755399176,171.0,2.0540495763391333,405.2587755102041,171.0,2.369934359708796
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,17,64184,33384,11082,31970,1,0,11082,1274,31970,56,244,54,12.1625,2.547777378384855,304,1227.5,12.0,115.0,150.0,35,150,46,8.224489795918368,1.797509474824039,132,477.5,12.0,75.0,62.5,50,197,46,13.755725190839694,2.6604629340006256,304,1272.5,12.0,60.0,150.0,117.92307692307692,115.0,1.0254180602006688,429.2088070745353,195.0,2.201070805510437,264.83910386965374,201.0,1.317607481938576,268.0360352264558,171.0,1.567462194306759,284.97536029753604,171.0,1.666522574839392
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,18,7376,4685,0,4685,0,0,0,6935,4685,12,22,1,15.22222222222222,1.5479188900747065,71,222.5,9.0,40.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,12,22,1,15.22222222222222,1.5479188900747065,71,222.5,9.0,40.0,32.5,142.14300960512273,115.0,1.236026170479328,240.05080042689437,195.0,1.2310297457789454,395.3758674725767,201.0,1.9670441167789885,326.91334044823907,171.0,1.911773920749936,,171.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,19,100776,72141,71635,21455,1,71635,0,83225,21455,55,278,58,16.18421052631579,1.5314453639400618,294,1287.5,14.0,100.0,145.0,51,272,57,16.335135135135136,1.5422628603336357,295,1217.5,12.0,150.0,145.0,38,107,20,13.025641025641026,2.419808902353764,190,657.5,10.0,115.0,88.67647058823529,726.5462134431493,115.0,6.317793160375212,220.7745941974744,195.0,1.1321774061408942,436.1918508090666,201.0,2.1701087104928685,245.4596692588126,171.0,1.4354366623322374,437.2406114988368,171.0,2.556962640344075
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,20,12843,7487,3264,7066,1,946,2397,11155,7066,11,48,10,10.944444444444445,1.3758514758915454,82,212.5,9.0,50.0,37.5,19,48,13,7.589743589743589,2.7169117647058822,103,227.5,6.0,20.0,47.5,12,33,4,14.08,1.3549391452023776,80,197.5,8.0,60.0,37.5,240.615221987315,115.0,2.092306278150565,370.0834376303713,195.0,1.8978637827198528,269.97654941373537,201.0,1.343166912506146,286.6460531588086,171.0,1.6762927085310446,287.1573902288188,171.0,1.6792829837942622
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,21,12779,6866,0,6866,0,0,0,5615,6866,11,52,15,12.258064516129032,1.4314011069035828,86,227.5,7.0,45.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,11,52,15,12.258064516129032,1.4314011069035828,86,227.5,7.0,45.0,40.0,125.69414506262744,115.0,1.0929925657619777,443.66414214972326,195.0,2.27520072897294,274.0297671676982,201.0,1.3633321749636726,270.5364113020682,171.0,1.5820842766202818,,171.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,22,17070,10468,0,10468,1,0,0,108,10468,9,37,6,19.0,1.57680550248376,98,310.0,12.0,65.0,50.0,0,0,0,0.0,,0,0.0,0.0,,,9,37,6,19.0,1.57680550248376,98,310.0,12.0,65.0,50.0,116.65131830340084,115.0,1.01435928959479,237.49398165838747,195.0,1.2179178546583973,278.8425925925926,201.0,1.38727658006265,283.9226213221246,171.0,1.660366206562132,278.36811661267933,171.0,1.6278837228811656
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,23,31604,12849,10118,3972,0,10118,0,28273,3972,17,63,16,15.977272727272728,2.308739979764962,252,622.5,6.0,45.0,120.63829787234044,13,57,17,13.282051282051285,2.229491994465309,249,417.5,6.0,55.0,122.5,6,6,0,46.0,6.120845921450151,232,297.5,4.0,120.0,91.5,277.70241154378334,115.0,2.4148035786415942,291.53288193633745,195.0,1.495040420186346,429.69210999743,201.0,2.1377716915295024,192.97758580434277,171.0,1.1285238935926476,,171.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,24,20045,10398,5566,7733,0,5566,0,18991,7733,22,99,24,10.707692307692309,1.7993844970186574,137,447.5,9.0,75.0,60.43478260869565,13,53,7,10.441176470588236,1.7761408551922386,117,312.5,10.0,40.0,55.0,22,113,25,7.833333333333333,2.1368162420794,132,382.5,6.0,30.0,57.95454545454545,250.47035573122528,115.0,2.1780030933150023,293.5505866512791,195.0,1.5053876238527133,483.46005962784005,201.0,2.4052739284967166,253.9618195806886,171.0,1.4851568396531496,,171.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,25,10969,9085,0,9085,1,0,0,0,9085,9,66,11,12.210526315789474,1.1844799119427627,83,202.5,10.0,55.0,40.0,0,0,0,0.0,,0,0.0,0.0,,,9,66,11,12.210526315789474,1.1844799119427627,83,202.5,10.0,55.0,40.0,119.87022564667032,115.0,1.042349788231916,236.4862960924601,195.0,1.2127502363715903,214.1976884975234,201.0,1.0656601417787233,306.54672537149145,171.0,1.792670908605213,298.0279381205264,171.0,1.742853439301324
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,26,17728,8138,7112,4871,0,7112,0,17192,4871,18,66,15,11.408163265306122,1.5108134676824774,95,297.5,13.0,55.0,45.0,14,49,12,13.02777777777778,1.6923509561304837,100,292.5,13.0,50.0,47.5,18,43,11,9.63888888888889,1.807226442208992,72,237.5,11.0,60.0,32.5,266.93560179977504,115.0,2.3211791460850004,287.2350700417793,195.0,1.4730003591886118,561.6014013234721,201.0,2.7940368225048364,225.2778323912509,171.0,1.3174142245102392,,171.0,
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,27,34827,6933,2835,6914,1,2213,622,33192,6914,20,38,8,11.774193548387096,2.8305206981104862,188,332.5,9.0,50.0,66.95652173913044,7,19,10,10.0,1.7171075837742504,102,117.5,4.0,20.0,50.0,20,38,8,11.806451612903226,2.83829910326873,188,322.5,8.0,50.0,66.95652173913044,245.05422503389065,115.0,2.130906304642527,361.411575562701,195.0,1.8533926951933384,303.154452690167,201.0,1.5082311079112785,281.38381652964085,171.0,1.6455193949101805,283.3563915857605,171.0,1.657054921554155
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,28,32958,19714,13765,16757,1,0,13765,15,16757,25,105,17,14.333333333333334,1.6089581008420413,134,592.5,13.0,85.0,65.0,23,107,18,11.388059701492535,1.8329822012350163,137,490.0,10.0,60.0,65.0,17,58,8,19.02380952380953,1.720057289490959,139,482.5,10.0,100.0,67.5,125.55828345338338,115.0,1.0918111604642031,544.238503450781,195.0,2.7909666843629792,219.1740894795577,201.0,1.0904183556196898,308.8044536877346,171.0,1.8058739981738867,324.2423398328691,171.0,1.8961540341103456
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,29,27339,7786,1667,7713,1,59,1608,26094,7713,37,95,18,9.194444444444445,2.4698176213716927,201,485.0,19.0,150.0,114.83333333333331,6,4,1,11.833333333333334,2.8614277144571085,156,75.0,3.0,145.0,102.6923076923077,34,86,20,9.71641791044776,1.8564760793465576,116,437.5,12.0,35.0,55.0,209.35593220338984,115.0,1.8204863669859983,398.79477611940297,195.0,2.0451014159969385,380.6615824594852,201.0,1.8938387187039063,281.60480349344977,171.0,1.6468117163359637,271.51325989392086,171.0,1.5877968414849173
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,30,27983,13452,9498,11394,1,227,9271,16978,11394,25,81,16,12.854545454545455,1.4946476360392509,218,382.5,6.0,105.0,107.25,20,123,28,9.042857142857144,1.4204042956411875,100,302.5,12.0,60.0,47.5,22,62,13,13.170212765957446,1.75337897138845,218,387.5,6.0,135.0,111.71052631578948,207.5770925110132,115.0,1.805018195747941,494.8214863553015,195.0,2.537546083873341,317.2170265651701,201.0,1.5781941620157716,282.116339577758,171.0,1.6498031554254853,326.66215454032715,171.0,1.9103049973118549
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,31,7538,5514,0,5514,1,0,0,247,5514,6,12,0,20.22222222222222,1.2569822270583968,71,167.5,8.0,45.0,32.5,0,0,0,0.0,,0,0.0,0.0,,,6,12,0,20.22222222222222,1.2569822270583968,71,167.5,8.0,45.0,32.5,114.30486035545884,115.0,0.9939553074387724,210.78708741385563,195.0,1.080959422635157,296.12955465587044,201.0,1.4732813664471165,259.7446499818644,171.0,1.5189745612974526,253.9121771217712,171.0,1.484866532875855
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,32,35382,13672,1240,13572,1,412,828,33745,13572,32,100,27,10.31081081081081,1.6113955529549444,274,622.5,9.0,80.0,135.0,11,41,10,4.88,2.544354838709677,77,117.5,4.0,15.0,35.0,31,80,24,11.59375,1.6232684939581492,274,617.5,9.0,80.0,135.0,226.4635922330097,115.0,1.969248628113128,344.8816425120773,195.0,1.7686238077542424,371.0303263546798,201.0,1.8459220216650736,296.6100058513751,171.0,1.7345614377273395,321.1736702909198,171.0,1.8782085981925132
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,33,15507,10453,962,10453,1,0,962,188,10453,12,61,14,13.88095238095238,1.3397110877260117,88,282.5,11.0,65.0,40.0,2,10,2,9.833333333333334,1.08004158004158,40,47.5,3.0,15.0,17.5,12,61,14,13.88095238095238,1.3397110877260117,88,282.5,11.0,65.0,40.0,116.55658662584904,115.0,1.0135355358769482,359.41268191268193,195.0,1.843141958526574,209.28358208955223,201.0,1.041211851191802,276.5369750310916,171.0,1.617175292579483,274.2952725393955,171.0,1.6040659212830146
E:\N9_20251512_PKM2.lif,N9_20251512_PKM2,136,MDL29951/6/R2,N9_20251512_PKM2_S137_MDL29951_6_R2,34,13199,9792,4444,8964,2,0,4444,816,8964,10,61,12,12.666666666666666,1.2379493464052287,91,242.5,9.0,45.0,42.5,3,9,1,14.333333333333334,1.0747074707470747,56,142.5,14.0,40.0,25.0,12,71,15,10.673913043478262,1.352298081213744,91,302.5,11.0,45.0,42.5,117.2059844771242,115.0,1.0191824737141233,588.8348334833483,195.0,3.01966581273512,263.6482670089859,201.0,1.3116829204427158,280.8862336601307,171.0,1.642609553568016,260.223867721064,171.0,1.5217770042167484
