stain_label,calcium_label,overlap_px,frac_stain,stain_area,calcium_area,calcium AUC,calcium response time,calcium_auc_w1,calcium_auc_w2,calcium_auc_w3,calcium_auc_norm_w1,calcium_auc_norm_w2,calcium_auc_norm_w3,calcium_active_time_w1,calcium_active_time_w2,calcium_active_time_w3,calcium_response_time_w1,calcium_response_time_w2,calcium_response_time_w3,calcium_auc_w2_w3,calcium_auc_norm_w2_w3,calcium_AUC_norm,calcium_baseline_F0,calcium_baseline_mean_dff,calcium_baseline_sd_dff,cell_area,O4_prop,O4_mfi_norm,PDGFRa_prop,PDGFRa_mfi_norm,MBP_prop,MBP_mfi_norm
536,412,1853,1.0,1853,3693,72.23129444941878,0.7547169811320755,0.2148482040502131,17.738721545785666,54.49257290363312,0.0031595324125031337,0.34112926049587816,0.7568412903282378,68.0,52.0,72.0,0.0,0.7547169811320755,1.0,72.23129444941878,0.582510439108216,0.582510439108216,1104.1373291015625,0.0029119213577359915,0.040775202214717865,1726,0.17555040556199306,1.120203256439564,0.8568945538818077,3.244565535458609,0.0,1.2586744272861852
111,77,1848,0.9565217391304348,1932,2820,160.40807247161865,1.0,0.2947881540749222,56.711201190948486,103.69687128067017,0.004335119912866503,1.0906000229028554,1.4402343233426411,68.0,52.0,72.0,0.0,1.0,1.0,160.40807247161865,1.293613487674344,1.293613487674344,2259.242919921875,-0.0014280530158430338,0.027743462473154068,1630,0.0,1.0532080718501893,1.0,2.6234591863017123,0.0,1.1760004556428516
177,132,1848,0.9989189189189189,1850,4788,154.65693432092667,1.0,0.04347468470223248,45.4288073182106,109.22812700271606,0.0006488758910780968,0.8736309099655885,1.5170573194821675,67.0,52.0,72.0,0.0,1.0,1.0,154.65693432092667,1.2472333412977956,1.2472333412977956,1637.7166748046875,0.001230608206242323,0.01776580512523651,2640,0.9143939393939394,1.594214044133499,0.6943181818181818,2.125959136957481,0.0,1.201147600163448
221,169,1845,1.0,1845,8333,195.10451671481133,0.9814814814814815,5.474518071860075,73.6989857852459,121.40553092956543,0.08170922495313544,1.390546901608413,1.6861879295772977,67.0,53.0,72.0,0.29411764705882354,0.9814814814814815,1.0,195.10451671481133,1.5608361337184906,1.5608361337184906,1701.94287109375,-0.0015258259372785687,0.023956671357154846,2852,0.7678821879382889,1.4612240385338997,0.8257363253856943,2.9083053537082395,0.0,1.4170738928310642
650,498,1843,0.9694897422409259,1901,4506,154.85954505205154,1.0,0.46506078236052417,39.14800888299942,115.71153616905212,0.0068391291523606495,0.7528463246730658,1.607104669014613,68.0,52.0,72.0,0.0,1.0,1.0,154.85954505205154,1.2488672988068672,1.2488672988068672,2184.125732421875,-0.0026003674138337374,0.012585918419063091,2611,0.9996170049789352,1.6932917850433196,0.002297970126388357,2.110057941744949,0.0,1.346266707450881
199,161,1837,0.8021834061135371,2290,2337,58.68624589685351,0.6415094339622641,0.0,14.155188315548003,44.531057581305504,0.0,0.27221515991438466,0.6184869108514653,67.0,52.0,72.0,0.0,0.6415094339622641,0.9726027397260274,58.68624589685351,0.4732761765875283,0.4732761765875283,2206.858642578125,-0.002597370184957981,0.026590803638100624,2414,0.0,1.2469718110256933,1.0,3.2370119858010846,0.0,1.324929779271841
127,87,1835,0.8964338055691256,2047,4280,0.2612970049958676,0.0,0.6952924195793457,0.0864936572033912,0.17480334779247642,0.010224888523225673,0.0016633395616036768,0.002427824274895506,68.0,52.0,72.0,0.0,0.0,0.0,0.2612970049958676,0.002107233911256997,0.002107233911256997,1360.49365234375,0.005378287751227617,0.030497172847390175,2562,0.5429352068696331,1.3806883925350488,0.7728337236533958,1.7390349552867728,0.0,1.2520292662112391
346,280,1813,0.9369509043927648,1935,3625,79.96170622110367,1.0,0.7308318343420979,21.63948541879654,58.32222080230713,0.010747526975619086,0.40829217771314225,0.8100308444764879,68.0,53.0,72.0,0.0,1.0,1.0,79.96170622110367,0.6396936497688294,0.6396936497688294,1751.603271484375,0.0065841758623719215,0.025569772347807884,1445,0.0,1.6550740535826858,1.0,2.399549614361746,0.0,1.1883478337851128
441,343,1806,0.9148936170212766,1974,2581,50.762962703593075,0.5849056603773585,0.12876009102910757,17.761815425008535,33.00114727858454,0.0018935307504280524,0.34157337355785644,0.45834926775811863,68.0,52.0,72.0,0.0,0.5849056603773585,0.7671232876712328,50.762962703593075,0.40937873148058934,0.40937873148058934,2096.871826171875,3.3189048735948745e-06,0.030071645975112915,2837,0.0,0.9153871406387413,1.0,3.336842844048895,0.0,1.2397152399982176
294,233,1800,0.9463722397476341,1902,2607,42.966662041217205,0.0,0.9828624905203469,2.4066920348705025,40.5599700063467,0.014453860154710984,0.045409283676801936,0.5633329167548153,68.0,53.0,72.0,0.0,0.0,0.7534246575342466,42.966662041217205,0.34373329632973765,0.34373329632973765,1338.40283203125,-0.0011396942427381873,0.04970044270157814,2855,0.3043782837127846,1.2828329189403858,0.9239929947460596,3.110077066601275,0.0,1.112545844033097
